0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.06703332279273146	0.0	0.0013031109379725717	0.034973760371990965	99.91501257138603
0.02	0.005	0.0	0.1253384425532747	0.0	0.00497842172652128	0.03494754041592701	99.83009737140227
0.03	0.005	0.0	0.1760518064083653	0.0	0.010709883071761742	0.03492134011706002	99.74525433866347
0.04	0.005	0.0	0.22016189104669837	0.0	0.018223112872588477	0.0348951594606529	99.66048341183657
0.05	0.005	0.0	0.25852847054650685	0.0	0.027279871921578054	0.03486899843197965	99.57578452964059
0.06	0.005	0.0	0.29189937042928926	0.0	0.03767328096553814	0.034842857016325286	99.49115763084664
0.07	0.005	0.0	0.32092504885740214	0.0	0.04922367425897557	0.03481673519898584	99.4066026542779
0.08	0.005	0.0	0.34617127129146463	0.0	0.06177500777024307	0.0347906329652684	99.32211953880952
0.09	0.005	0.0	0.3681301377984598	0.0	0.07519174402306655	0.03476455030049104	99.23770822336857
0.1	0.005	0.0	0.3872296750544758	0.0	0.08935615010966512	0.034738487189982854	99.1533686469341
0.11	0.005	0.0	0.4038421790321342	0.0	0.10416595369940719	0.03471244361908394	99.06910074853693
0.12	0.005	0.0	0.418291471330841	0.0	0.11953230908265068	0.03468641957314538	98.98490446725974
0.13	0.005	0.0	0.43085921076306055	0.0	0.13537803185328423	0.034660415037529244	98.900779742237
0.14	0.005	0.0	0.44179038309721136	0.0	0.15163606651589567	0.034634429997608566	98.81672651265491
0.15	0.005	0.0	0.45129807582079867	0.0	0.1682481561288195	0.034608464438767354	98.73274471775129
0.16	0.005	0.0	0.45956763111658905	0.0	0.18516368717618584	0.03458251834640057	98.64883429681568
0.17	0.005	0.0	0.46676025854510217	0.0	0.20233868633183494	0.03455659170591413	98.56499518918915
0.18	0.005	0.0	0.47301617881385016	0.0	0.21973494875779281	0.03453068450272489	98.48122733426436
0.19	0.005	0.0	0.4784573562247143	0.0	0.23731928152509732	0.03450479672226064	98.3975306714855
0.2	0.005	0.0	0.4831898734589743	0.0	0.25506284692728104	0.034478928349960074	98.31390514034815
0.21	0.005	0.0	0.48730599897147364	0.0	0.2729405915652898	0.034453079371272836	98.23035068039938
0.22	0.005	0.0	0.49088598882157375	0.0	0.29093074937919033	0.03442724977165946	98.14686723123762
0.23	0.005	0.0	0.4939996529561817	0.0	0.30901441013807746	0.03440143953659139	98.06345473251262
0.24	0.005	0.0	0.49670770763282396	0.0	0.32717514722355195	0.03437564865155094	97.98011312392543
0.25	0.005	0.0	0.4990629617226098	0.0	0.3453986915894146	0.034349877102031336	97.89684234522834
0.26	0.005	0.0	0.5011113555142098	0.0	0.36367264653165327	0.034324124873536664	97.81364233622485
0.27	0.005	0.0	0.5028928417822968	0.0	0.3819862459209541	0.03429839195158188	97.73051303676961
0.28	0.005	0.0	0.5044421703047729	0.0	0.4003301393034542	0.034272678321692805	97.64745438676842
0.29	0.005	0.0	0.5057895736271206	0.0	0.41869620416321296	0.0342469839694061	97.56446632617809
0.3	0.005	0.0	0.5069613384434626	0.0	0.43707738957311487	0.03422130888026927	97.48154879500652
0.31	0.005	0.0	0.5079803366125567	0.0	0.45546757123785747	0.034195653039840686	97.39870173331256
0.32	0.005	0.0	0.5088664581364699	0.0	0.4738614331717964	0.03417001643368949	97.31592508120602
0.33	0.005	0.0	0.5096370022858846	0.0	0.4922543611283499	0.0341443990473957	97.2332187788476
0.34	0.005	0.0	0.5103070209648468	0.0	0.5106423490007689	0.03411880086655011	97.15058276644885
0.35	0.005	0.0	0.5108895985146794	0.0	0.5290219226489704	0.03409322187675431	97.06801698427215
0.36	0.005	0.0	0.5113961249101316	0.0	0.547390065642681	0.03406766206362072	96.98552137263064
0.37	0.005	0.0	0.5118364971351319	0.0	0.5657441644714765	0.03404212141277252	96.90309587188818
0.38	0.005	0.0	0.5122193336540043	0.0	0.5840819504024821	0.03401659990984367	96.82074042245931
0.39	0.005	0.0	0.5125521209787917	0.0	0.6024014596403277	0.0339910975404789	96.73845496480925
0.4	0.005	0.0	0.5128413797949198	0.0	0.6207009883791189	0.03396561429033373	96.65623943945377
0.41	0.005	0.0	0.5130927743700359	0.0	0.6389790631281341	0.03394015014507439	96.5740937869592
0.42	0.005	0.0	0.5133112363860217	0.0	0.6572344072255412	0.03391470509037788	96.49201794794241
0.43	0.005	0.0	0.5135010539916072	0.0	0.6754659167994296	0.03388927911193195	96.41001186307072
0.44	0.005	0.0	0.5136659542956162	0.0	0.6936726384070853	0.033863872195435046	96.32807547306186
0.45	0.005	0.0	0.5138091856990324	0.0	0.7118537469467247	0.03383848432659636	96.24620871868396
0.46	0.005	0.0	0.5139335645199927	0.0	0.7300085329365912	0.0338131154911358	96.16441154075551
0.47	0.005	0.0	0.5140415493782762	0.0	0.7481363826138797	0.03378776567478397	96.08268388014525
0.48	0.005	0.0	0.5141352731077807	0.0	0.7662367692696865	0.033762434863282176	96.00102567777222
0.49	0.005	0.0	0.5142165910592819	0.0	0.784309240252404	0.033737123042382404	95.91943687460564
0.5	0.005	0.0	0.5142871221156987	0.0	0.8023534060340688	0.03371183019784734	95.8379174116649
0.51	0.005	0.0	0.5143482668450927	0.0	0.8203689352178108	0.03368655631545033	95.75646723001955
0.52	0.005	0.0	0.5144012485253787	0.0	0.8383555436167256	0.03366130138097539	95.67508627078917
0.53	0.005	0.0	0.5144471322364457	0.0	0.8563129891466819	0.03363606538021719	95.59377447514342
0.54	0.005	0.0	0.5144868382593971	0.0	0.8742410681509533	0.03361084829898106	95.51253178430194
0.55	0.005	0.0	0.5145211725557364	0.0	0.8921396073345432	0.033585650123082955	95.43135813953435
0.56	0.005	0.0	0.5145508363743556	0.0	0.9100084611858626	0.03356047083834948	95.35025348216017
0.57	0.005	0.0	0.5145764344036454	0.0	0.9278475097294209	0.03353531043061787	95.26921775354877
0.58	0.005	0.0	0.5145984969082025	0.0	0.9456566526911614	0.03351016888573596	95.18825089511938
0.59	0.005	0.0	0.5146174863088095	0.0	0.9634358077471137	0.03348504618956219	95.10735284834098
0.6	0.005	0.0	0.514633800359816	0.0	0.9811849096106393	0.03345994232796563	95.02652355473236
0.61	0.005	0.0	0.5146477867112675	0.0	0.9989039062018079	0.03343485728682592	94.94576295586194
0.62	0.005	0.0	0.5146597504057494	0.0	1.0165927566768622	0.0334097910520333	94.86507099334783
0.63	0.005	0.0	0.5146699547169747	0.0	1.0342514311650406	0.033384743609488586	94.78444760885775
0.64	0.005	0.0	0.5146786264311587	0.0	1.0518799093560895	0.033359714945103154	94.70389274410903
0.65	0.005	0.0	0.5146859658160118	0.0	1.069478177897698	0.033334705044798955	94.62340634086847
0.66	0.005	0.0	0.5146921478459711	0.0	1.0870462300687418	0.03330971389450848	94.5429883409524
0.67	0.005	0.0	0.5146973222576539	0.0	1.1045840657249058	0.03328474148017478	94.46263868622661
0.68	0.005	0.0	0.5147016187391769	0.0	1.122091689941536	0.033259787787751446	94.38235731860628
0.69	0.005	0.0	0.5147051522472005	0.0	1.139569111629903	0.03323485280320258	94.30214418005593
0.7	0.005	0.0	0.514708023300745	0.0	1.1570163434571754	0.033209936512502834	94.22199921258945
0.71	0.005	0.0	0.5147103175885587	0.0	1.1744334019207787	0.03318503890163735	94.14192235826998
0.72	0.005	0.0	0.5147121087861191	0.0	1.1918203066147146	0.03316015995660179	94.06191355920993
0.73	0.005	0.0	0.5147134625415322	0.0	1.2091770791974652	0.033135299663402326	93.98197275757086
0.74	0.005	0.0	0.514714436665883	0.0	1.2265037433420092	0.03311045800805559	93.90209989556351
0.75	0.005	0.0	0.514715081019832	0.0	1.2438003247533365	0.03308563497658872	93.82229491544773
0.76	0.005	0.0	0.5147154372763606	0.0	1.2610668512173613	0.03306083055503933	93.74255775953246
0.77	0.005	0.0	0.5147155423748043	0.0	1.2783033517142308	0.0330360447294555	93.66288837017566
0.78	0.005	0.0	0.514715429303735	0.0	1.2955098562153191	0.03301127748589577	93.58328668978427
0.79	0.005	0.0	0.514715127111856	0.0	1.3126863956801795	0.03298652881042911	93.50375266081417
0.8	0.005	0.0	0.5147146605865559	0.0	1.3298330021296045	0.03296179868913496	93.42428622577015
0.81	0.005	0.0	0.5147140501452636	0.0	1.3469497086686033	0.0329370871081032	93.34488732720591
0.82	0.005	0.0	0.5147133140426883	0.0	1.3640365489229964	0.032912394053434116	93.26555590772391
0.83	0.005	0.0	0.514712468709447	0.0	1.3810935569518537	0.03288771951123843	93.18629190997542
0.84	0.005	0.0	0.5147115287520647	0.0	1.3981207672474927	0.032863063467637274	93.10709527666042
0.85	0.005	0.0	0.514710506875138	0.0	1.4151182147529773	0.032838425908762174	93.02796595052759
0.86	0.005	0.0	0.5147094132546268	0.0	1.43208593501471	0.03281380682075507	92.94890387437431
0.87	0.005	0.0	0.5147082566134696	0.0	1.449023963911371	0.0327892061897683	92.86990899104661
0.88	0.005	0.0	0.5147070449204691	0.0	1.4659323374752926	0.03276462400196456	92.79098124343902
0.89	0.005	0.0	0.5147057853944383	0.0	1.482811091891364	0.032740060243516916	92.71212057449455
0.9	0.005	0.0	0.5147044845042006	0.0	1.4996602634970304	0.03271551490060882	92.63332692720479
0.91	0.005	0.0	0.5147031479000813	0.0	1.5164798887985689	0.032690987959434065	92.55460024460974
0.92	0.005	0.0	0.5147017799106985	0.0	1.5332700045942156	0.03266647940619681	92.47594046979786
0.93	0.005	0.0	0.514700384142375	0.0	1.5500306478244348	0.03264198922711156	92.39734754590599
0.94	0.005	0.0	0.5146989639378182	0.0	1.5667618554557643	0.03261751740840316	92.31882141611923
0.95	0.005	0.0	0.5146975223805023	0.0	1.5834636644796574	0.03259306393630674	92.24036202367098
0.96	0.005	0.0	0.5146960622946674	0.0	1.6001361119124822	0.03256862879706779	92.16196931184285
0.97	0.005	0.0	0.51469458624532	0.0	1.6167792347955214	0.03254421197694208	92.0836432239647
0.98	0.005	0.0	0.5146930964351097	0.0	1.6333930702201438	0.032519813462195714	92.00538370341452
0.99	0.005	0.0	0.5146915943583188	0.0	1.6499776554126633	0.03249543323910509	91.92719069361847
1.0	0.005	0.0	0.5146900812744551	0.0	1.6665330276167156	0.03247107129395689	91.84906413805088
1.01	0.005	0.0	0.5146885583799481	0.0	1.6830592240502025	0.03244672761304809	91.771003980234
1.02	0.005	0.0	0.5146870268080278	0.0	1.6995562819053178	0.03242240218268591	91.69301016373805
1.03	0.005	0.0	0.5146854876287253	0.0	1.7160242383485458	0.03239809498918783	91.61508263218118
1.04	0.005	0.0	0.5146839418488723	0.0	1.732463130520661	0.0323738060188816	91.53722132922952
1.05	0.005	0.0	0.5146823904121013	0.0	1.7488729955367306	0.03234953525810525	91.4594261985971
1.06	0.005	0.0	0.5146808340777412	0.0	1.7652538705160068	0.032325282693207	91.38169718404569
1.07	0.005	0.0	0.5146792732293922	0.0	1.7816057926285536	0.032301048310545345	91.304034229385
1.08	0.005	0.0	0.514677708204284	0.0	1.7979287990139257	0.03227683209648903	91.22643727847253
1.09	0.005	0.0	0.5146761393416125	0.0	1.8142229267694436	0.032252634037416975	91.14890627521348
1.1	0.005	0.0	0.514674566982533	0.0	1.8304882129501976	0.032228454119718336	91.07144116356054
1.11	0.005	0.0	0.5146729914701603	0.0	1.8467246945690465	0.032204292329792425	90.99404188751409
1.12	0.005	0.0	0.514671413149569	0.0	1.862932408596618	0.03218014865404878	90.91670839112204
1.13	0.005	0.0	0.5146698323677927	0.0	1.8791113919613078	0.03215602307890712	90.83944061847994
1.14	0.005	0.0	0.5146682494738248	0.0	1.8952616815492818	0.03213191559079738	90.76223851373092
1.15	0.005	0.0	0.5146666647572099	0.0	1.9113833142198529	0.03210782617615963	90.68510202106546
1.16	0.005	0.0	0.5146650782634612	0.0	1.9274763268503947	0.032083754821444106	90.60803108472149
1.17	0.005	0.0	0.5146634900068573	0.0	1.9435407562836056	0.032059701513111265	90.5310256489846
1.18	0.005	0.0	0.5146619000219955	0.0	1.9595766393156542	0.03203566623763169	90.45408565818762
1.19	0.005	0.0	0.5146603083632401	0.0	1.9755840126963293	0.032011648981486084	90.37721105671059
1.2	0.005	0.0	0.5146587151047229	0.0	1.991562913129038	0.03198764973116527	90.30040178898072
1.21	0.005	0.0	0.5146571203403428	0.0	2.0075133772708074	0.0319636684731702	90.22365779947245
1.22	0.005	0.0	0.514655524183766	0.0	2.0234354417322824	0.03193970519401194	90.14697903270738
1.23	0.005	0.0	0.5146539267684259	0.0	2.039329143077729	0.031915759880211676	90.07036543325431
1.24	0.005	0.0	0.514652328247523	0.0	2.055194517825031	0.03189183251830073	89.99381694572928
1.25	0.005	0.0	0.5146507287928322	0.0	2.0710316024460274	0.03186792309482052	89.91733351479546
1.26	0.005	0.0	0.5146491284831447	0.0	2.0868404333946633	0.031844031596322486	89.84091508516259
1.27	0.005	0.0	0.5146475272242156	0.0	2.1026210471246087	0.03182015800936822	89.7645616015879
1.28	0.005	0.0	0.5146459249290252	0.0	2.1183734800460736	0.03179630232052944	89.68827300887571
1.29	0.005	0.0	0.514644321536691	0.0	2.1340977685218334	0.03177246451638789	89.61204925187708
1.3	0.005	0.0	0.5146427170124686	0.0	2.149793948867225	0.031748644583535345	89.53589027548982
1.31	0.005	0.0	0.5146411113477505	0.0	2.16546205735015	0.03172484250857362	89.45979602465844
1.32	0.005	0.0	0.5146395045600671	0.0	2.181102130191074	0.031701058278114556	89.38376644437425
1.33	0.005	0.0	0.5146378966930863	0.0	2.1967142035630256	0.031677291878780045	89.30780147967526
1.34	0.005	0.0	0.5146362878166135	0.0	2.2122983135915963	0.031653543297202	89.23190107564623
1.35	0.005	0.0	0.5146346780265915	0.0	2.227854496354943	0.031629812520022386	89.15606517741867
1.36	0.005	0.0	0.5146330674451004	0.0	2.243382787883785	0.03160609953389318	89.08029373017082
1.37	0.005	0.0	0.5146314562202942	0.0	2.2588832241614285	0.03158240432547641	89.00458667912764
1.38	0.005	0.0	0.5146298444408409	0.0	2.2743558411458134	0.031558726881444	88.92894396956011
1.39	0.005	0.0	0.5146282319755219	0.0	2.289800674806146	0.031535067188477914	88.85336554678605
1.4	0.005	0.0	0.5146266186799174	0.0	2.305217761072987	0.03151142523327019	88.77785135617017
1.41	0.005	0.0	0.5146250044409355	0.0	2.3206071358288343	0.031487801002522825	88.70240134312348
1.42	0.005	0.0	0.5146233891768114	0.0	2.335968834908118	0.031464194482947724	88.62701545310316
1.43	0.005	0.0	0.5146217728371084	0.0	2.351302894097206	0.03144060566126675	88.55169363161265
1.44	0.005	0.0	0.5146201554027168	0.0	2.3666093491343996	0.03141703452421171	88.47643582420164
1.45	0.005	0.0	0.5146185368858548	0.0	2.381888235709935	0.031393481058524346	88.40124197646604
1.46	0.005	0.0	0.514616917330068	0.0	2.3971395894659846	0.03136994525095632	88.326112034048
1.47	0.005	0.0	0.5146152968102295	0.0	2.4123634459966548	0.03134642708826927	88.25104594263588
1.48	0.005	0.0	0.5146136754325401	0.0	2.4275598408479873	0.03132292655723474	88.17604364796432
1.49	0.005	0.0	0.514612053334528	0.0	2.442728809517959	0.03129944364463424	88.10110509581416
1.5	0.005	0.0	0.5146104306850489	0.0	2.457870387456482	0.03127597833725919	88.02623023201251
1.51	0.005	0.0	0.5146088076376654	0.0	2.4729846100774737	0.03125253062191089	87.9514190024322
1.52	0.005	0.0	0.5146071840729691	0.0	2.488071512820455	0.031229100485400438	87.87667135299164
1.53	0.005	0.0	0.5146055597931453	0.0	2.503131131100968	0.031205687914549002	87.8019872296562
1.54	0.005	0.0	0.5146039346373051	0.0	2.5181635002857266	0.031182292896187618	87.72736657843706
1.55	0.005	0.0	0.5146023084811118	0.0	2.5331686556928235	0.031158915417157148	87.65280934539105
1.56	0.005	0.0	0.5146006812367793	0.0	2.5481466325917337	0.0311355554643083	87.57831547662072
1.57	0.005	0.0	0.5145990528530725	0.0	2.563097466203311	0.03111221302450161	87.50388491827432
1.58	0.005	0.0	0.5145974233153079	0.0	2.5780211916997904	0.031088888084607455	87.42951761654578
1.59	0.005	0.0	0.5145957926453528	0.0	2.5929178442047878	0.03106558063150605	87.35521351767473
1.6	0.005	0.0	0.5145941609016259	0.0	2.607787458793298	0.031042290652087454	87.28097256794649
1.61	0.005	0.0	0.5145925281790968	0.0	2.622630070491697	0.03101901813325155	87.20679471369212
1.62	0.005	0.0	0.5145908946092863	0.0	2.6374457142777405	0.030995763061908068	87.13267990128833
1.63	0.005	0.0	0.5145892603602665	0.0	2.6522344250805676	0.03097252542497657	87.05862807715752
1.64	0.005	0.0	0.5145876256366605	0.0	2.666996237780694	0.030949305209386456	86.98463918776783
1.65	0.005	0.0	0.5145859906452115	0.0	2.6817311872187974	0.030926102402076907	86.91071317963275
1.66	0.005	0.0	0.5145843552719199	0.0	2.696439308273315	0.030902916989996726	86.83684999931035
1.67	0.005	0.0	0.5145827192687215	0.0	2.7111206358114748	0.030879748960104737	86.76304959340537
1.68	0.005	0.0	0.5145810824321709	0.0	2.7257752046502723	0.03085659829936954	86.6893119085679
1.69	0.005	0.0	0.51457944460044	0.0	2.740403049557627	0.030833464994769452	86.61563689149317
1.7	0.005	0.0	0.5145778056533165	0.0	2.7550042052523787	0.030810349033292533	86.54202448892153
1.71	0.005	0.0	0.5145761655122049	0.0	2.7695787064042925	0.030787250401936573	86.46847464763846
1.72	0.005	0.0	0.514574524140126	0.0	2.7841265876340535	0.030764169087709084	86.39498731447458
1.73	0.005	0.0	0.5145728815417173	0.0	2.7986478835132718	0.03074110507762732	86.32156243630567
1.74	0.005	0.0	0.5145712377632328	0.0	2.8131426285644787	0.030718058358718252	86.24819996005262
1.75	0.005	0.0	0.5145695928925427	0.0	2.8276108572611287	0.030695028918018598	86.17489983268143
1.76	0.005	0.0	0.5145679470591338	0.0	2.8420526040275975	0.03067201674257479	86.10166200120331
1.77	0.005	0.0	0.5145663004341094	0.0	2.8564679032391864	0.030649021819443	86.02848641267452
1.78	0.005	0.0	0.5145646532301894	0.0	2.8708567892221177	0.03062604413568913	85.95537301419652
1.79	0.005	0.0	0.5145630057017101	0.0	2.8852192962535343	0.030603083678388814	85.88232175291587
1.8	0.005	0.0	0.5145613580590982	0.0	2.8995554585826153	0.030580140434627305	85.80933257602372
1.81	0.005	0.0	0.5145597100757598	0.0	2.9138653105227026	0.03055721439149941	85.7364054307554
1.82	0.005	0.0	0.5145580614699764	0.0	2.9281488863573473	0.030534305536109856	85.66354026439241
1.83	0.005	0.0	0.514556412011944	0.0	2.9424062203191568	0.030511413855573027	85.59073702426092
1.84	0.005	0.0	0.5145547615180763	0.0	2.9566373465913602	0.03048853933701292	85.51799565773169
1.85	0.005	0.0	0.5145531098510041	0.0	2.9708422993078063	0.03046568196756315	85.44531611222
1.86	0.005	0.0	0.5145514569195752	0.0	2.9850211125529644	0.030442841734366958	85.37269833518572
1.87	0.005	0.0	0.5145498026788545	0.0	2.9991738203619254	0.030420018624577206	85.30014227413325
1.88	0.005	0.0	0.5145481471301246	0.0	3.0133004567204003	0.030397212625356374	85.22764787661157
1.89	0.005	0.0	0.5145464903208848	0.0	3.0274010555647215	0.030374423723876557	85.15521509021418
1.9	0.005	0.0	0.5145448323448517	0.0	3.0414756507818406	0.030351651907319487	85.08284386257921
1.91	0.005	0.0	0.5145431733419593	0.0	3.055524276209332	0.030328897162876498	85.01053414138924
1.92	0.005	0.0	0.5145415134983584	0.0	3.0695469656353884	0.030306159477748555	84.93828587437153
1.93	0.005	0.0	0.5145398530464174	0.0	3.0835437527988248	0.030283438839146245	84.8660990092978
1.94	0.005	0.0	0.5145381922647215	0.0	3.097514671389077	0.03026073523428977	84.79397349398437
1.95	0.005	0.0	0.5145365314604262	0.0	3.1114597550505367	0.03023804865040893	84.721909276292
1.96	0.005	0.0	0.514534870534677	0.0	3.1253790374855575	0.030215379074742862	84.64990630412444
1.97	0.005	0.0	0.5145332091340795	0.0	3.139272552413097	0.030192726494540488	84.57796452543096
1.98	0.005	0.0	0.5145315469802867	0.0	3.1531403334954486	0.03017009089706036	84.50608388820538
1.99	0.005	0.0	0.5145298838452612	0.0	3.1669824143453797	0.030147472269570538	84.43426434048551
2.0	0.005	0.0	0.514528219551276	0.0	3.1807988285261306	0.030124870599348586	84.36250583035311
2.01	0.005	0.0	0.514526553970914	0.0	3.1945896095514144	0.030102285873681585	84.29080830593391
2.02	0.005	0.0	0.5145248870270682	0.0	3.208354790885419	0.030079718079866112	84.21917171539761
2.03	0.005	0.0	0.5145232186929416	0.0	3.2220944059428027	0.03005716720520827	84.14759600695788
2.04	0.005	0.0	0.5145215489920474	0.0	3.2358084880887006	0.030034633237023652	84.07608112887239
2.05	0.005	0.0	0.5145198779982086	0.0	3.2494970706387174	0.030012116162637378	84.00462702944273
2.06	0.005	0.0	0.5145182058355587	0.0	3.2631601868589346	0.029989615969384063	83.93323365701448
2.07	0.005	0.0	0.5145165326785408	0.0	3.276797869965903	0.029967132644607836	83.86190095997723
2.08	0.005	0.0	0.5145148587519084	0.0	3.2904101531266514	0.029944666175662334	83.79062888676447
2.09	0.005	0.0	0.5145131843307248	0.0	3.3039970694586756	0.029922216549910705	83.71941738585372
2.1	0.005	0.0	0.5145115097403635	0.0	3.3175586520299523	0.0298997837547256	83.64826640576644
2.11	0.005	0.0	0.5145098352902542	0.0	3.3310949338747506	0.029877367777489127	83.57717589506771
2.12	0.005	0.0	0.5145081607145525	0.0	3.34460594812295	0.0298549686055926	83.50614580236513
2.13	0.005	0.0	0.5145064856384037	0.0	3.358091727886895	0.02983258622643709	83.43517607631148
2.14	0.005	0.0	0.5145048097674669	0.0	3.371552306222583	0.029810220627433125	83.36426666560325
2.15	0.005	0.0	0.5145031328612446	0.0	3.3849877161364916	0.029787871796000634	83.29341751898036
2.16	0.005	0.0	0.5145014547330835	0.0	3.398397990585581	0.02976553971956893	83.22262858522602
2.17	0.005	0.0	0.5144997752501742	0.0	3.411783162477291	0.02974322438557673	83.15189981316688
2.18	0.005	0.0	0.5144980943335511	0.0	3.425143264669545	0.02972092578147214	83.08123115167294
2.19	0.005	0.0	0.5144964119580925	0.0	3.438478329970747	0.029698643894712665	83.01062254965757
2.2	0.005	0.0	0.5144947281525206	0.0	3.4517883911397833	0.029676378712765208	82.94007395607754
2.21	0.005	0.0	0.5144930429994015	0.0	3.4650734808860197	0.029654130223106066	82.869585319933
2.22	0.005	0.0	0.5144913566351452	0.0	3.478333631869306	0.02963189841322093	82.79915659026743
2.23	0.005	0.0	0.5144896692500055	0.0	3.491568876699971	0.029609683270604883	82.72878771616774
2.24	0.005	0.0	0.5144879810880802	0.0	3.5047792479388273	0.029587484782762415	82.65847864676422
2.25	0.005	0.0	0.5144862924473111	0.0	3.517964778097168	0.029565302937207397	82.58822933123048
2.26	0.005	0.0	0.5144846036794836	0.0	3.5311254996367683	0.029543137721463105	82.51803971878356
2.27	0.005	0.0	0.5144829151474454	0.0	3.5442614449799597	0.02952098912306217	82.44790975868364
2.28	0.005	0.0	0.5144812266120752	0.0	3.557372646650131	0.029498857129546294	82.37783940023262
2.29	0.005	0.0	0.5144795376460298	0.0	3.5704591371712073	0.029476741728466805	82.30782859277697
2.3	0.005	0.0	0.5144778479258321	0.0	3.5835209490059046	0.029454642907384414	82.23787728570643
2.31	0.005	0.0	0.5144761571848695	0.0	3.5965581145675665	0.0294325606538691	82.16798542845353
2.32	0.005	0.0	0.5144744652133945	0.0	3.6095706662201614	0.02941049495550014	82.09815297049359
2.33	0.005	0.0	0.5144727718585242	0.0	3.6225586362782844	0.02938844579986608	82.02837986134467
2.34	0.005	0.0	0.5144710770242408	0.0	3.6355220570071545	0.029366413174564752	81.95866605056769
2.35	0.005	0.0	0.514469380671391	0.0	3.648460960622618	0.029344397067203272	81.88901148776625
2.36	0.005	0.0	0.5144676828176866	0.0	3.6613753792911456	0.029322397465398036	81.81941612258684
2.37	0.005	0.0	0.5144659835377043	0.0	3.674265345129834	0.029300414356774718	81.74987990471865
2.38	0.005	0.0	0.5144642829628853	0.0	3.6871308902064057	0.029278447728968284	81.6804027838937
2.39	0.005	0.0	0.5144625812815359	0.0	3.699972046539209	0.029256497569622966	81.61098470988675
2.4	0.005	0.0	0.5144608787388272	0.0	3.7127888460972174	0.029234563866392293	81.54162563251539
2.41	0.005	0.0	0.5144591756367949	0.0	3.725581320800028	0.029212646606939067	81.47232550163994
2.42	0.005	0.0	0.5144574723343398	0.0	3.7383495025178672	0.029190745778935375	81.40308426716355
2.43	0.005	0.0	0.5144557692470438	0.0	3.7510934230716297	0.02916886137006258	81.3339018790321
2.44	0.005	0.0	0.5144540664095079	0.0	3.763813114332859	0.029146993368011073	81.26477828723294
2.45	0.005	0.0	0.5144523633054351	0.0	3.776508608256639	0.029125141760480526	81.19571344179619
2.46	0.005	0.0	0.5144506595706899	0.0	3.789179936724803	0.029103306535180045	81.12670729279554
2.47	0.005	0.0	0.5144489549005379	0.0	3.801827131570079	0.029081487679827902	81.05775979034688
2.48	0.005	0.0	0.5144472490496457	0.0	3.814450224576083	0.029059685182151535	80.98887088460826
2.49	0.005	0.0	0.5144455418320816	0.0	3.8270492474773237	0.02903789902988755	80.92004052577994
2.5	0.005	0.0	0.5144438331213146	0.0	3.8396242319591996	0.029016129210781727	80.85126866410434
2.51	0.005	0.0	0.5144421228502151	0.0	3.8521752096580006	0.028994375712589	80.78255524986609
